Line_number,Fiducial,Easting,Northing,Height,Elevation,In_Phase_380.0,In_Phase_1776.0,In_Phase_3345.0,In_Phase_8171.0,In_Phase_41020.0,In_Phase_129550.0,Quadrature_380.0,Quadrature_1776.0,Quadrature_3345.0,Quadrature_8171.0,Quadrature_41020.0,Quadrature_129550.0
0.0,100,100.0,0.0,30.0,0.0,11.00263409766176,52.516043193679764,39.51283883391285,254.96198342587226,854.7000967898758,1498.1049645774972,38.1398369356876,143.52692366941585,82.72409950363108,383.1385323896365,691.0158968780559,740.8919670956583
0.0,101,101.0,0.0,30.0,0.0,10.911125792555728,52.79870059629338,39.73979687864468,256.7859404256526,863.9583340860398,1517.8844621384064,38.504978353306264,144.8777735245456,83.53028349117618,387.5742033754609,701.6559680092521,754.3511572719497
0.0,102,102.0,0.0,30.0,0.0,10.823708323441215,53.08265208022165,39.96762730038806,258.628030639038,873.348680658564,1538.0127565096088,38.87365958259069,146.24237910950797,84.34753376848415,392.0793897159646,712.5071406889084,768.1295866901802
0.0,103,103.0,0.0,30.0,0.0,10.74024813143449,53.36782498305826,40.19638468891699,260.4884670474469,882.8734804237517,1558.4974835827852,39.24592731038863,147.6212348904464,85.1760991731658,396.65543591227794,723.5744518793382,782.2360703817797
0.0,104,104.0,0.0,30.0,0.0,10.660616663664033,53.65415549998197,40.42612334508575,262.36746451494054,892.5351274291274,1579.3464790437317,39.6218315080833,149.01483741316855,86.01622968367654,401.3037255811555,734.8630809516634,796.6797059694184
0.0,105,105.0,0.0,30.0,0.0,10.584690134112503,53.941588101162694,40.65689720859897,264.26524027371914,902.3360671103585,1600.5677844554657,40.00142539563533,150.42368559615215,86.86817679418441,406.02568228349935,746.3783543874991,811.4698840382222
0.0,106,106.0,0.0,30.0,0.0,10.512349311635777,54.2300750354779,40.88875968144962,266.18201436646143,912.2787976021231,1622.1696535983515,40.38476541253936,151.84828104174224,87.73219388405633,410.82277038510665,758.1257506591829,826.6162989373554
0.0,107,107.0,0.0,30.0,0.0,10.443479351465246,54.51957582883442,41.12176369212336,268.11801004011573,922.36587106516,1644.1605589762398,40.771911195429574,153.2891283648059,88.60853658229769,415.6964959545217,770.1109052961905,842.1289600319765
0.0,108,108.0,0.0,30.0,0.0,10.377969566920614,54.81005680946239,41.35596152706206,270.0734541019297,932.5998950780544,1666.5491985903366,41.162925562096376,154.74673553820384,89.49746312730744,420.6484077025058,782.3396161457799,858.0182034265828
0.0,109,109.0,0.0,30.0,0.0,10.315713293524656,55.10149067096976,41.59140481461267,272.0485772377194,942.9835340667828,1689.344502948697,41.55787450170416,156.2216142545199,90.39923472234697,425.6800979672957,794.8178488363196,874.2947041818556
0.0,110,110.0,0.0,30.0,0.0,10.256607687893073,55.3938560677632,41.82814448489954,274.0436143085612,953.5195107504444,1712.5556423113244,41.95682717102151,157.71428030358234,91.31411588714322,430.7932037495285,807.5517424521793,890.9694890482697
0.0,111,111.0,0.0,30.0,0.0,10.200553570107612,55.68713718889152,42.066230745747724,276.0588046151166,964.2106076894862,1736.192034213727,42.35985589650425,159.22525396538484,92.24237480607364,435.989407800457,820.5476154295209,908.0539497409566
0.0,112,112.0,0.0,30.0,0.0,10.147455298701642,55.98132341280474,42.30571305860637,278.094392118803,975.0596687961677,1760.2633512475056,42.76703618208697,160.75506041810567,93.18428367339861,441.2704397668604,833.8119716827903,925.559856781579
0.0,113,113.0,0.0,30.0,0.0,10.097220596727043,56.27640893514139,42.54664012249762,280.1506256791462,986.0696009690978,1784.779529135458,43.1784467225669,162.3042301609941,94.14011903603112,446.6380773958847,847.3515069722034,943.4993739343724
0.0,114,114.0,0.0,30.0,0.0,10.049760410433576,56.57239245045957,42.78905981783775,282.22775922640136,997.2433757439577,1809.7507750904892,43.59416942247886,163.8732994519709,95.11016213434459,452.0941478028963,861.1731155230418,961.8850732649038
0.0,115,115.0,0.0,30.0,0.0,10.004988816866902,56.86927681778492,43.03301927866716,284.3260519395683,1008.5840309981663,1835.1875764690458,44.01428942038227,165.46281075987358,96.0946992415437,457.64052880532876,875.2838969081151,980.7299508516792
0.0,116,116.0,0.0,30.0,0.0,9.962822849935488,57.16706879628562,43.27856488462474,286.44576841901124,1020.094672682521,1861.100709794023,44.43889511849892,167.07331323133775,97.09402200213,463.2791503254265,889.6911632053261,1000.0474431823072
0.0,117,117.0,0.0,30.0,0.0,9.92318241887945,57.46577873779223,43.52574222082022,288.5871788159251,1031.7784766769096,1887.5012500240098,44.86807821765828,168.7053631723865,98.10842777001366,469.0119958647318,904.4024464428667,1019.851444267663
0.0,118,118.0,0.0,30.0,0.0,9.885990172385334,57.76542032786712,43.774596134012924,290.75055898877224,1043.638690608262,1914.4005802669728,45.301933757525035,170.35952454486815,99.13821994683325,474.84110405317034,919.4255063452352,1040.156323509309
